owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
ayt,a,field_225471_a,,batchCache,positionToExpiryTime,field_20295,field,private final it.unimi.dsi.fastutil.longs.Long2LongMap
ayt,b,field_225472_b,,triedCount,tries,field_20296,field,private int
ayt,c,field_225473_c,,lastUpdate,expiryTime,field_20297,field,private long
az$a,a,field_193196_a,,effects,effects,field_9562,field,private final MobEffectsPredicate
az,a,field_193154_a,,ID,ID,field_9558,field,private static final ResourceLocation
aza,a,field_75526_a,,mob,owner,field_6691,field,private final Mob
aza,b,field_75524_b,,seen,visibleEntities,field_6692,field,private final List<Entity>
aza,c,field_75525_c,,unseen,invisibleEntities,field_6690,field,private final List<Entity>
azb,a,field_223022_a,,RANDOM,RANDOM,field_19294,field,private static final Random
azb,b,field_242314_b,,TARGET_CONDITIONS,field_26630,field_26630,field,private static final TargetingConditions
azb,c,field_242315_c,,TARGET_CONDITIONS_IGNORE_INVISIBILITY_TESTING,field_26631,field_26631,field,private static final TargetingConditions
azb,d,field_220976_b,,scanRate,senseInterval,field_18464,field,private final int
azb,e,field_223023_c,,timeToTick,lastSenseTime,field_18463,field,private long
azc,a,field_220997_a,,DUMMY,DUMMY,field_18465,field,public static final SensorType<DummySensor>
azc,b,field_234129_b_,,NEAREST_ITEMS,NEAREST_ITEMS,field_22358,field,public static final SensorType<NearestItemSensor>
azc,c,field_220998_b,,NEAREST_LIVING_ENTITIES,NEAREST_LIVING_ENTITIES,field_18466,field,public static final SensorType<NearestLivingEntitySensor>
azc,d,field_220999_c,,NEAREST_PLAYERS,NEAREST_PLAYERS,field_18467,field,public static final SensorType<PlayerSensor>
azc,e,field_221001_e,,NEAREST_BED,NEAREST_BED,field_19010,field,public static final SensorType<NearestBedSensor>
azc,f,field_221002_f,,HURT_BY,HURT_BY,field_18469,field,public static final SensorType<HurtBySensor>
azc,g,field_221003_g,,VILLAGER_HOSTILES,VILLAGER_HOSTILES,field_18470,field,public static final SensorType<VillagerHostilesSensor>
azc,h,field_221004_h,,VILLAGER_BABIES,VILLAGER_BABIES,field_19011,field,public static final SensorType<VillagerBabiesSensor>
azc,i,field_221005_i,,SECONDARY_POIS,SECONDARY_POIS,field_18875,field,public static final SensorType<SecondaryPoiSensor>
azc,j,field_242317_j,,GOLEM_DETECTED,GOLEM_DETECTED,field_25756,field,public static final SensorType<GolemSensor>
azc,k,field_234130_l_,,PIGLIN_SPECIFIC_SENSOR,PIGLIN_SPECIFIC_SENSOR,field_22359,field,public static final SensorType<PiglinSpecificSensor>
azc,l,field_242318_l,,PIGLIN_BRUTE_SPECIFIC_SENSOR,PIGLIN_BRUTE_SPECIFIC_SENSOR,field_25757,field,public static final SensorType<PiglinBruteSpecificSensor>
azc,m,field_234131_m_,,HOGLIN_SPECIFIC_SENSOR,HOGLIN_SPECIFIC_SENSOR,field_22360,field,public static final SensorType<HoglinSpecificSensor>
azc,n,field_234132_n_,,NEAREST_ADULT,NEAREST_ADULT,field_25362,field,public static final SensorType<AdultSensor>
azc,o,field_221006_j,,factory,factory,field_18471,field,private final Supplier<U>
aze,a,field_220991_b,,ACCEPTABLE_DISTANCE_FROM_HOSTILES,SQUARED_DISTANCES_FOR_DANGER,field_18473,field,"private static final com.google.common.collect.ImmutableMap<EntityType<?>, Float>"
azg,a,field_221016_a,,DEFAULT,DEFAULT,field_18092,field,public static final TargetingConditions
azg,b,field_221017_b,,range,baseMaxDistance,field_18093,field,private double
azg,c,field_221018_c,,allowInvulnerable,includeInvulnerable,field_18094,field,private boolean
azg,d,field_221019_d,,allowSameTeam,includeTeammates,field_18095,field,private boolean
azg,e,field_221020_e,,allowUnseeable,includeHidden,field_18096,field,private boolean
azg,f,field_221021_f,,allowNonAttackable,ignoreEntityTargetRules,field_18097,field,private boolean
azg,g,field_221022_g,,testInvisible,useDistanceScalingFactor,field_18098,field,private boolean
azg,h,field_221023_h,,selector,predicate,field_18099,field,private Predicate<LivingEntity>
azl,a,field_221029_a,,ZOMBIE_VILLAGER_CURED,ZOMBIE_VILLAGER_CURED,field_18474,field,ReputationEventType
azl,b,field_221030_b,,GOLEM_KILLED,GOLEM_KILLED,field_18475,field,ReputationEventType
azl,c,field_221031_c,,VILLAGER_HURT,VILLAGER_HURT,field_18476,field,ReputationEventType
azl,d,field_221032_d,,VILLAGER_KILLED,VILLAGER_KILLED,field_18477,field,ReputationEventType
azl,e,field_221033_e,,TRADE,TRADE,field_18478,field,ReputationEventType
azm$a,a,SIEGE_CAN_ACTIVATE,SIEGE_CAN_ACTIVATE,SIEGE_CAN_ACTIVATE,SIEGE_CAN_ACTIVATE,field_18480,enum,
azm$a,b,SIEGE_TONIGHT,SIEGE_TONIGHT,SIEGE_TONIGHT,SIEGE_TONIGHT,field_18481,enum,
azm$a,c,SIEGE_DONE,SIEGE_DONE,SIEGE_DONE,SIEGE_DONE,field_18482,enum,
azm,a,field_242320_a,,LOGGER,field_26390,field_26390,field,private static final org.apache.logging.log4j.Logger
azm,b,field_75535_b,,hasSetupSiege,spawned,field_6725,field,private boolean
azm,c,field_75536_c,,siegeState,state,field_18479,field,private VillageSiege$State
azm,d,field_75533_d,,zombiesToSpawn,remaining,field_6723,field,private int
azm,e,field_75534_e,,nextSpawnTime,countdown,field_6722,field,private int
azm,f,field_75532_g,,spawnX,startX,field_6721,field,private int
azm,g,field_75538_h,,spawnY,startY,field_6720,field,private int
azm,h,field_75539_i,,spawnZ,startZ,field_6719,field,private int
azo$a,b,field_215565_b,,levels,distances,field_18486,field,private final it.unimi.dsi.fastutil.longs.Long2ByteMap
azo$b,a,HAS_SPACE,HAS_SPACE,HAS_SPACE,HAS_SPACE,field_18487,enum,
azo$b,b,IS_OCCUPIED,IS_OCCUPIED,IS_OCCUPIED,IS_OCCUPIED,field_18488,enum,
azo$b,c,ANY,ANY,ANY,ANY,field_18489,enum,
azo$b,d,field_221037_d,,test,predicate,field_18490,field,private final Predicate<? super PoiRecord>
azo,a,field_219164_a,,distanceTracker,pointOfInterestDistanceTracker,field_18484,field,private final PoiManager$DistanceTracker
azo,b,field_226345_b_,,loadedChunks,preloadedChunks,field_20688,field,private final it.unimi.dsi.fastutil.longs.LongSet
azp,a,field_218266_a,,pos,pos,field_18492,field,private final BlockPos
azp,b,field_218267_b,,poiType,type,field_18493,field,private final PoiType
azp,c,field_218268_c,,freeTickets,freeTickets,field_18494,field,private int
azp,d,field_218269_d,,setDirty,updateListener,field_18495,field,private final Runnable
azq,a,field_218255_a,,LOGGER,LOGGER,field_18496,field,private static final org.apache.logging.log4j.Logger
azq,b,field_218256_b,,records,pointsOfInterestByPos,field_18497,field,private final it.unimi.dsi.fastutil.shorts.Short2ObjectMap<PoiRecord>
azq,c,field_218257_c,,byType,pointsOfInterestByType,field_18498,field,"private final Map<PoiType, Set<PoiRecord>>"
azq,d,field_218258_d,,setDirty,updateListener,field_18499,field,private final Runnable
azq,e,field_218259_e,,isValid,valid,field_19226,field,private boolean
azr,y,field_234168_y_,,ALL_JOB_POI_TYPES,VILLAGER_WORKSTATIONS,field_25163,field,private static final Supplier<Set<PoiType>>
azr,a,field_221071_s,,ALL_JOBS,IS_USED_BY_PROFESSION,field_18500,field,public static final Predicate<PoiType>
azr,b,field_221053_a,,ALL,ALWAYS_TRUE,field_18501,field,public static final Predicate<PoiType>
azr,z,field_221072_t,,BEDS,BED_STATES,field_19227,field,private static final Set<BlockState>
azr,A,field_221073_u,,TYPE_BY_STATE,BLOCK_STATE_TO_POINT_OF_INTEREST_TYPE,field_18849,field,"private static final Map<BlockState, PoiType>"
azr,c,field_221054_b,,UNEMPLOYED,UNEMPLOYED,field_18502,field,public static final PoiType
azr,d,field_221055_c,,ARMORER,ARMORER,field_18503,field,public static final PoiType
azr,e,field_221056_d,,BUTCHER,BUTCHER,field_18504,field,public static final PoiType
azr,f,field_221057_e,,CARTOGRAPHER,CARTOGRAPHER,field_18505,field,public static final PoiType
azr,g,field_221058_f,,CLERIC,CLERIC,field_18506,field,public static final PoiType
azr,h,field_221059_g,,FARMER,FARMER,field_18507,field,public static final PoiType
azr,i,field_221060_h,,FISHERMAN,FISHERMAN,field_18508,field,public static final PoiType
azr,j,field_221061_i,,FLETCHER,FLETCHER,field_18509,field,public static final PoiType
azr,k,field_221062_j,,LEATHERWORKER,LEATHERWORKER,field_18510,field,public static final PoiType
azr,l,field_221063_k,,LIBRARIAN,LIBRARIAN,field_18511,field,public static final PoiType
azr,m,field_221064_l,,MASON,MASON,field_18512,field,public static final PoiType
azr,n,field_221065_m,,NITWIT,NITWIT,field_18513,field,public static final PoiType
azr,o,field_221066_n,,SHEPHERD,SHEPHERD,field_18514,field,public static final PoiType
azr,p,field_221067_o,,TOOLSMITH,TOOLSMITH,field_18515,field,public static final PoiType
azr,q,field_221068_p,,WEAPONSMITH,WEAPONSMITH,field_18516,field,public static final PoiType
azr,r,field_221069_q,,HOME,HOME,field_18517,field,public static final PoiType
azr,s,field_221070_r,,MEETING,MEETING,field_18518,field,public static final PoiType
azr,t,field_226356_s_,,BEEHIVE,BEEHIVE,field_20351,field,public static final PoiType
azr,u,field_226357_t_,,BEE_NEST,BEE_NEST,field_20352,field,public static final PoiType
azr,v,field_226358_u_,,NETHER_PORTAL,NETHER_PORTAL,field_20632,field,public static final PoiType
azr,w,field_234166_w_,,LODESTONE,LODESTONE,field_23229,field,public static final PoiType
azr,x,field_234167_x_,,ALL_STATES,REGISTERED_STATES,field_25162,field,protected static final Set<BlockState>
azr,B,field_221074_v,,name,id,field_18519,field,private final String
azr,C,field_221075_w,,matchingStates,blockStates,field_18850,field,private final Set<BlockState>
azr,D,field_221076_x,,maxTickets,ticketCount,field_18521,field,private final int
azr,E,field_221078_z,,predicate,completionCondition,field_18523,field,private final Predicate<PoiType>
azr,F,field_225481_A,,validRange,searchDistance,field_20298,field,private final int
azu,b,field_184660_a,,DATA_ID_FLAGS,BAT_FLAGS,field_6728,field,private static final EntityDataAccessor<Byte>
azu,c,field_213813_c,,BAT_RESTING_TARGETING,CLOSE_PLAYER_PREDICATE,field_18100,field,private static final TargetingConditions
azu,d,field_82237_a,,targetPosition,hangingPosition,field_6729,field,private BlockPos
azw$a,i,field_203781_i,,fish,fish,field_6731,field,private final AbstractFish
azw$b,h,field_203788_h,,fish,fish,field_6732,field,private final AbstractFish
azw,b,field_203711_b,FROM_BUCKET,FROM_BUCKET,FROM_BUCKET,field_6730,field,private static final EntityDataAccessor<Boolean>
azy$a,a,field_212822_a,,leader,leader,field_6735,field,public final AbstractSchoolingFish
azy,b,field_212813_a,,leader,leader,field_6734,field,private AbstractSchoolingFish
azy,c,field_212814_b,,schoolSize,groupSize,field_6733,field,private int
azz,bo,field_70881_d,loveTicks,inLove,loveTicks,field_6745,field,private int
azz,bp,field_146084_br,breedCause,loveCause,lovingPlayer,field_6744,field,private UUID
b,a,field_226575_a_,,m00,a00,field_21652,field,protected float
b,b,field_226576_b_,,m01,a01,field_21653,field,protected float
b,c,field_226577_c_,,m02,a02,field_21654,field,protected float
b,d,field_226578_d_,,m03,a03,field_21655,field,protected float
b,e,field_226579_e_,,m10,a10,field_21656,field,protected float
b,f,field_226580_f_,,m11,a11,field_21657,field,protected float
b,g,field_226581_g_,,m12,a12,field_21658,field,protected float
b,h,field_226582_h_,,m13,a13,field_21659,field,protected float
b,i,field_226583_i_,,m20,a20,field_21660,field,protected float
b,j,field_226584_j_,,m21,a21,field_21661,field,protected float
b,k,field_226585_k_,,m22,a22,field_21662,field,protected float
b,l,field_226586_l_,,m23,a23,field_21663,field,protected float
b,m,field_226587_m_,,m30,a30,field_21664,field,protected float
b,n,field_226588_n_,,m31,a31,field_21665,field,protected float
b,o,field_226589_o_,,m32,a32,field_21666,field,protected float
b,p,field_226590_p_,,m33,a33,field_21667,field,protected float
ba$a,a,field_192258_a,,item,item,field_9567,field,private final ItemPredicate
ba$a,b,field_192259_b,,levels,levels,field_9568,field,private final MinMaxBounds$Ints
ba,a,field_192191_a,,ID,ID,field_9563,field,private static final ResourceLocation
baa$e,c,field_226468_c_,,travellingTicks,ticks,field_21647,field,private int
baa$e,d,field_226469_d_,,blacklistedTargets,possibleHives,field_21648,field,private List<BlockPos>
baa$e,e,field_226470_e_,,lastPath,path,field_21649,field,private Path
baa$e,f,field_234183_f_,,ticksStuck,ticksUntilLost,field_23133,field,private int
baa$f,c,field_226481_c_,,travellingTicks,ticks,field_21650,field,private int
baa$k,c,field_226492_c_,,VALID_POLLINATION_BLOCKS,flowerPredicate,field_20617,field,private final Predicate<BlockState>
baa$k,d,field_226493_d_,,successfulPollinatingTicks,pollinationTicks,field_20378,field,private int
baa$k,e,field_226494_e_,,lastSoundPlayedTick,lastPollinationTick,field_20379,field,private int
baa$k,f,field_226495_f_,,pollinating,running,field_21080,field,private boolean
baa$k,g,field_226496_g_,,hoverPos,nextTarget,field_21511,field,private Vec3
baa$k,h,field_226497_h_,,pollinatingTicks,ticks,field_21651,field,private int
baa,bo,field_226374_bw_,,DATA_FLAGS_ID,BEE_FLAGS,field_20353,field,private static final EntityDataAccessor<Byte>
baa,bp,field_226375_bx_,,DATA_REMAINING_ANGER_TIME,ANGER,field_20354,field,private static final EntityDataAccessor<Integer>
baa,bq,field_234180_bw_,,PERSISTENT_ANGER_TIME,ANGER_TIME_RANGE,field_25363,field,private static final IntRange
baa,br,field_226376_by_,,persistentAngerTarget,targetUuid,field_25364,field,private UUID
baa,bs,field_226377_bz_,,rollAmount,currentPitch,field_20356,field,private float
baa,bt,field_226361_bA_,,rollAmountO,lastPitch,field_20357,field,private float
baa,bu,field_226362_bB_,,timeSinceSting,ticksSinceSting,field_20358,field,private int
baa,bv,field_226363_bC_,ticksSincePollination,ticksWithoutNectarSinceExitingHive,ticksSincePollination,field_20359,field,private int
baa,bw,field_226364_bD_,cannotEnterHiveTicks,stayOutOfHiveCountdown,cannotEnterHiveTicks,field_20360,field,private int
baa,bx,field_226365_bE_,numCropsGrownSincePollination,numCropsGrownSincePollination,cropsGrownSincePollination,field_20361,field,private int
baa,by,field_226366_bF_,,remainingCooldownBeforeLocatingNewHive,ticksLeftToFindHive,field_21643,field,private int
baa,bz,field_226367_bG_,,remainingCooldownBeforeLocatingNewFlower,ticksUntilCanPollinate,field_21644,field,private int
baa,bA,field_226368_bH_,flowerPos,savedFlowerPos,flowerPos,field_20362,field,private BlockPos
baa,bB,field_226369_bI_,hivePos,hivePos,hivePos,field_20363,field,private BlockPos
baa,bC,field_226370_bJ_,,beePollinateGoal,pollinateGoal,field_21079,field,private Bee$BeePollinateGoal
baa,bD,field_226371_bK_,,goToHiveGoal,moveToHiveGoal,field_21645,field,private Bee$BeeGoToHiveGoal
baa,bE,field_226372_bL_,,goToKnownFlowerGoal,moveToFlowerGoal,field_21646,field,private Bee$BeeGoToKnownFlowerGoal
baa,bF,field_226373_bM_,,underWaterTicks,ticksInsideWater,field_21509,field,private int
bab$a,i,field_220873_i,,cat,cat,field_16293,field,private final Cat
bab$b,a,field_220806_a,,cat,cat,field_16297,field,private final Cat
bab$b,b,field_220807_b,,ownerPlayer,owner,field_16295,field,private Player
bab$b,c,field_220808_c,,goalPos,bedPos,field_16294,field,private BlockPos
bab$b,d,field_220809_d,,onBedTicks,ticksOnBed,field_16296,field,private int
bab$c,c,field_220763_c,chosenTarget,selectedPlayer,player,field_16298,field,private Player
bab$c,d,field_220764_d,,cat,cat,field_17948,field,private final Cat
bab,br,field_213426_bE,,TEMPT_INGREDIENT,TAMING_INGREDIENT,field_6809,field,private static final Ingredient
bab,bs,field_213427_bF,,DATA_TYPE_ID,CAT_TYPE,field_6811,field,private static final EntityDataAccessor<Integer>
bab,bt,field_213428_bG,,IS_LYING,SLEEPING_WITH_OWNER,field_16284,field,private static final EntityDataAccessor<Boolean>
bab,bu,field_213429_bH,,RELAX_STATE_ONE,HEAD_DOWN,field_16292,field,private static final EntityDataAccessor<Boolean>
bab,bv,field_213430_bI,,DATA_COLLAR_COLOR,COLLAR_COLOR,field_16285,field,private static final EntityDataAccessor<Integer>
bab,bq,field_213425_bD,,TEXTURE_BY_TYPE,TEXTURES,field_16283,field,"public static final Map<Integer, ResourceLocation>"
bab,bw,field_213431_bJ,,avoidPlayersGoal,fleeGoal,field_6808,field,private Cat$CatAvoidEntityGoal<Player>
bab,bx,field_213432_bK,,temptGoal,temptGoal,field_6810,field,private TemptGoal
bab,by,field_213433_bL,,lieDownAmount,sleepAnimation,field_16290,field,private float
bab,bz,field_213434_bM,,lieDownAmountO,prevSleepAnimation,field_16291,field,private float
bab,bA,field_213435_bN,,lieDownAmountTail,tailCurlAnimation,field_16288,field,private float
bab,bB,field_213436_bO,,lieDownAmountOTail,prevTailCurlAnimation,field_16289,field,private float
bab,bC,field_213437_bP,,relaxStateOneAmount,headDownAnimation,field_16286,field,private float
bab,bD,field_213438_bQ,,relaxStateOneAmountO,prevHeadDownAnimation,field_16287,field,private float
bac,bv,field_184761_bD,,FOOD_ITEMS,BREEDING_INGREDIENT,field_6742,field,private static final Ingredient
bac,bo,field_70886_e,,flap,flapProgress,field_6741,field,public float
bac,bp,field_70883_f,,flapSpeed,maxWingDeviation,field_6743,field,public float
bac,bq,field_70884_g,,oFlapSpeed,prevMaxWingDeviation,field_6738,field,public float
bac,br,field_70888_h,,oFlap,prevFlapProgress,field_6736,field,public float
bac,bs,field_70889_i,,flapping,flapSpeed,field_6737,field,public float
bac,bt,field_70887_j,eggLayTime,eggTime,eggLayTime,field_6739,field,public int
bac,bu,field_152118_bv,chickenJockey,isChickenJockey,jockey,field_6740,field,public boolean
baf$a,i,field_205138_i,,dolphin,dolphin,field_6751,field,private final Dolphin
baf$b,a,field_208057_a,,dolphin,dolphin,field_6752,field,private final Dolphin
baf$b,b,field_208058_b,,stuck,noPathToStructure,field_6753,field,private boolean
baf$c,a,field_206834_a,,dolphin,dolphin,field_6755,field,private final Dolphin
baf$c,b,field_206835_b,,speedModifier,speed,field_6754,field,private final double
baf$c,c,field_206836_c,,player,closestPlayer,field_6756,field,private Player
baf$d,b,field_205154_b,,cooldown,field_6758,field_6758,field,private int
baf,c,field_208014_b,,TREASURE_POS,TREASURE_POS,field_6747,field,private static final EntityDataAccessor<BlockPos>
baf,d,field_208013_bB,,GOT_FISH,HAS_FISH,field_6750,field,private static final EntityDataAccessor<Boolean>
baf,bo,field_211138_bB,,MOISTNESS_LEVEL,MOISTNESS,field_6749,field,private static final EntityDataAccessor<Integer>
baf,bp,field_213810_bA,,SWIM_WITH_PLAYER_TARGETING,CLOSE_PLAYER_PREDICATE,field_18101,field,private static final TargetingConditions
baf,b,field_205025_a,,ALLOWED_ITEMS,CAN_TAKE,field_6748,field,public static final Predicate<ItemEntity>
bah$a,j,field_220786_j,,trustedLastHurtBy,offender,field_17966,field,private LivingEntity
bah$a,k,field_220787_k,,trustedLastHurt,friend,field_17967,field,private LivingEntity
bah$a,l,field_220788_l,,timestamp,lastAttackedTime,field_17968,field,private int
bah$b,a,field_220811_a,,countdown,timer,field_17969,field,int
bah$d,b,field_220816_b,,alertableTargeting,WORRIABLE_ENTITY_PREDICATE,field_18102,field,private final TargetingConditions
bah$f,g,field_220731_g,,ticksWaited,timer,field_17974,field,protected int
bah$h,b,field_220706_b,,fox,fox,field_18104,field,private final Fox
bah$i,a,field_220366_a,,type,type,field_17977,field,public final Fox$Type
bah$r,c,field_220819_c,,relX,lookX,field_17987,field,private double
bah$r,d,field_220820_d,,relZ,lookZ,field_17988,field,private double
bah$r,e,field_220821_e,,lookTime,timer,field_17989,field,private int
bah$r,f,field_220822_f,,looksRemaining,counter,field_17990,field,private int
bah$s,c,field_220704_c,,interval,timer,field_17992,field,private int
bah$t,c,field_220825_c,,countdown,timer,field_17994,field,private int
bah$v,a,RED,RED,RED,RED,field_17996,enum,
bah$v,b,SNOW,SNOW,SNOW,SNOW,field_17997,enum,
bah$v,c,field_221088_c,,BY_ID,TYPES,field_17998,field,private static final Fox$Type[]
bah$v,d,field_221089_d,,BY_NAME,NAME_TYPE_MAP,field_17999,field,"private static final Map<String, Fox$Type>"
bah$v,e,field_221090_e,,id,id,field_18000,field,private final int
bah$v,f,field_221091_f,,name,key,field_18001,field,private final String
bah$v,g,field_221092_g,,biomes,biomes,field_18002,field,private final List<ResourceKey<Biome>>
bah,bo,field_213523_bz,,DATA_TYPE_ID,TYPE,field_17949,field,private static final EntityDataAccessor<Integer>
bah,bp,field_213524_bA,,DATA_FLAGS_ID,FOX_FLAGS,field_17950,field,private static final EntityDataAccessor<Byte>
bah,bq,field_213509_bB,FIRST_TRUSTED_PLAYER,DATA_TRUSTED_ID_0,OWNER,field_17951,field,private static final EntityDataAccessor<Optional<UUID>>
bah,br,field_213510_bD,SECOND_TRUSTED_PLAYER,DATA_TRUSTED_ID_1,OTHER_TRUSTED,field_17952,field,private static final EntityDataAccessor<Optional<UUID>>
bah,bs,field_213511_bE,,ALLOWED_ITEMS,PICKABLE_DROP_FILTER,field_17953,field,private static final Predicate<ItemEntity>
bah,bt,field_213512_bF,,TRUSTED_TARGET_SELECTOR,JUST_ATTACKED_SOMETHING_FILTER,field_17954,field,private static final Predicate<Entity>
bah,bu,field_213513_bG,,STALKABLE_PREY,CHICKEN_AND_RABBIT_FILTER,field_17955,field,private static final Predicate<Entity>
bah,bv,field_213514_bH,,AVOID_PLAYERS,NOTICEABLE_PLAYER_FILTER,field_17956,field,private static final Predicate<Entity>
bah,bw,field_213515_bI,,landTargetGoal,followChickenAndRabbitGoal,field_17957,field,private Goal
bah,bx,field_213516_bJ,,turtleEggTargetGoal,followBabyTurtleGoal,field_17958,field,private Goal
bah,by,field_213517_bK,,fishTargetGoal,followFishGoal,field_17959,field,private Goal
bah,bz,field_213518_bL,,interestedAngle,headRollProgress,field_17960,field,private float
bah,bA,field_213519_bM,,interestedAngleO,lastHeadRollProgress,field_17961,field,private float
bah,bB,field_213520_bN,,crouchAmount,extraRollingHeight,field_17962,field,private float
bah,bC,field_213521_bO,,crouchAmountO,lastExtraRollingHeight,field_17963,field,private float
bah,bD,field_213522_bP,,ticksSinceEaten,eatingTime,field_17964,field,private int
bai$a,a,NONE,NONE,NONE,NONE,field_21081,enum,
bai$a,b,LOW,LOW,LOW,LOW,field_21082,enum,
bai$a,c,MEDIUM,MEDIUM,MEDIUM,MEDIUM,field_21083,enum,
bai$a,d,HIGH,HIGH,HIGH,HIGH,field_21084,enum,
bai$a,e,field_226513_e_,,BY_DAMAGE,VALUES,field_21491,field,private static final List<IronGolem$Crackiness>
bai$a,f,field_226514_f_,,fraction,maxHealthFraction,field_21492,field,private final float
bai,b,field_184750_a,,DATA_FLAGS_ID,IRON_GOLEM_FLAGS,field_6763,field,protected static final EntityDataAccessor<Byte>
bai,c,field_70855_f,,attackAnimationTick,attackTicksLeft,field_6762,field,private int
bai,d,field_70856_g,,offerFlowerTick,lookingAtVillagerTicksLeft,field_6759,field,private int
bai,bo,field_234196_bu_,,PERSISTENT_ANGER_TIME,ANGER_TIME_RANGE,field_25365,field,private static final IntRange
bai,bp,field_234197_bv_,,remainingPersistentAngerTime,angerTime,field_25366,field,private int
bai,bq,field_234198_bw_,,persistentAngerTarget,angryAt,field_25367,field,private UUID
baj$a,a,RED,RED,RED,RED,field_18109,enum,
baj$a,b,BROWN,BROWN,BROWN,BROWN,field_18110,enum,
baj$a,c,field_221098_c,,type,name,field_18111,field,private final String
baj$a,d,field_221099_d,,blockState,mushroom,field_18112,field,private final BlockState
baj,bo,field_213449_bz,,DATA_TYPE,TYPE,field_18105,field,private static final EntityDataAccessor<String>
baj,bp,field_213450_bA,,effect,stewEffect,field_18106,field,private MobEffect
baj,bq,field_213447_bB,,effectDuration,stewEffectDuration,field_18107,field,private int
baj,br,field_213448_bD,,lastLightningBoltUUID,lightningId,field_18108,field,private UUID
bak$a,i,field_220874_i,,ocelot,ocelot,field_16303,field,private final Ocelot
bak$b,c,field_220765_c,,ocelot,ocelot,field_16304,field,private final Ocelot
bak,bo,field_195402_bB,,TEMPT_INGREDIENT,TAMING_INGREDIENT,field_16299,field,private static final Ingredient
bak,bp,field_213532_bA,,DATA_TRUSTING,TRUSTING,field_16301,field,private static final EntityDataAccessor<Boolean>
bak,bq,field_213531_bB,,ocelotAvoidPlayersGoal,fleeGoal,field_16300,field,private Ocelot$OcelotAvoidEntityGoal<Player>
bak,br,field_70914_e,,temptGoal,temptGoal,field_16302,field,private Ocelot$OcelotTemptGoal
bal$a,a,NORMAL,NORMAL,NORMAL,NORMAL,field_6788,enum,
bal$a,b,LAZY,LAZY,LAZY,LAZY,field_6794,enum,
bal$a,c,WORRIED,WORRIED,WORRIED,WORRIED,field_6795,enum,
bal$a,d,PLAYFUL,PLAYFUL,PLAYFUL,PLAYFUL,field_6791,enum,
bal$a,e,BROWN,BROWN,BROWN,BROWN,field_6792,enum,
bal$a,f,WEAK,WEAK,WEAK,WEAK,field_6793,enum,
bal$a,g,AGGRESSIVE,AGGRESSIVE,AGGRESSIVE,AGGRESSIVE,field_6789,enum,
bal$a,h,field_221109_h,,BY_ID,VALUES,field_6786,field,private static final Panda$Gene[]
bal$a,i,field_221110_i,,id,id,field_6785,field,private final int
bal$a,j,field_221111_j,,name,name,field_6797,field,private final String
bal$a,k,field_221112_k,,isRecessive,recessive,field_6790,field,private final boolean
bal$b,b,field_220722_d,,panda,panda,field_18114,field,private final Panda
bal$c,i,field_220875_i,,panda,panda,field_6782,field,private final Panda
bal$d,e,field_220693_e,,panda,panda,field_6784,field,private final Panda
bal$d,f,field_220694_f,,unhappyCooldown,nextAskPlayerForBambooAge,field_6783,field,private int
bal$e,a,field_220798_a,,panda,panda,field_6798,field,private final Panda
bal$f,a,field_220828_a,,panda,panda,field_6800,field,private final Panda
bal$f,b,field_220829_b,,cooldown,nextLieOnBackAge,field_6799,field,private int
bal$g,g,field_220718_f,,panda,panda,field_18116,field,private final Panda
bal$h,i,field_220672_i,,panda,panda,field_6801,field,private final Panda
bal$i,g,field_220740_f,,panda,panda,field_6802,field,private final Panda
bal$j,a,field_220830_a,,panda,panda,field_6803,field,private final Panda
bal$k,b,field_220832_b,,cooldown,startAge,field_6804,field,private int
bal$l,a,field_220833_a,,panda,panda,field_6806,field,private final Panda
bal,bp,field_213609_bA,,UNHAPPY_COUNTER,ASK_FOR_BAMBOO_TICKS,field_6764,field,private static final EntityDataAccessor<Integer>
bal,bq,field_213593_bB,,SNEEZE_COUNTER,SNEEZE_PROGRESS,field_6771,field,private static final EntityDataAccessor<Integer>
bal,br,field_213594_bD,,EAT_COUNTER,EATING_TICKS,field_6780,field,private static final EntityDataAccessor<Integer>
bal,bs,field_213595_bE,,MAIN_GENE_ID,MAIN_GENE,field_6766,field,private static final EntityDataAccessor<Byte>
bal,bt,field_213596_bF,,HIDDEN_GENE_ID,HIDDEN_GENE,field_6781,field,private static final EntityDataAccessor<Byte>
bal,bu,field_213597_bG,,DATA_ID_FLAGS,PANDA_FLAGS,field_6768,field,private static final EntityDataAccessor<Byte>
bal,bv,field_229963_bD_,,BREED_TARGETING,ASK_FOR_BAMBOO_TARGET,field_21803,field,private static final TargetingConditions
bal,bw,field_213598_bH,,gotBamboo,shouldGetRevenge,field_6769,field,private boolean
bal,bx,field_213599_bI,,didBite,shouldAttack,field_6770,field,private boolean
bal,bo,field_213608_bz,,rollCounter,playingTicks,field_6767,field,public int
bal,by,field_213600_bJ,,rollDelta,playingJump,field_18277,field,private Vec3
bal,bz,field_213601_bK,,sitAmount,scaredAnimationProgress,field_6777,field,private float
bal,bA,field_213602_bL,,sitAmountO,lastScaredAnimationProgress,field_6779,field,private float
bal,bB,field_213603_bM,,onBackAmount,lieOnBackAnimationProgress,field_6774,field,private float
